From Id	To Id	Tx	Meta
1	5	0.204441	 UDP 49153 > 8090
3	0	0.204663	 UDP 49153 > 8090
3	0	0.204963	 UDP 49153 > 8090
2	0	0.205	 UDP 49153 > 8100
0	1	0.205057	 UDP 49153 > 8090
1	4	0.205065	 UDP 49153 > 8100
3	0	0.205263	 UDP 49153 > 8090
3	0	0.205563	 UDP 49153 > 8090
0	1	0.205681	 UDP 49153 > 8090
1	5	0.205689	 UDP 49153 > 8090
3	0	0.205863	 UDP 49153 > 8090
3	0	0.206163	 UDP 49153 > 8090
0	1	0.206305	 UDP 49153 > 8090
1	5	0.206313	 UDP 49153 > 8090
3	0	0.206463	 UDP 49153 > 8090
2	0	0.206667	 UDP 49153 > 8100
3	0	0.206763	 UDP 49153 > 8090
0	1	0.206929	 UDP 49153 > 8090
1	5	0.206937	 UDP 49153 > 8090
3	0	0.207063	 UDP 49153 > 8090
3	0	0.207363	 UDP 49153 > 8090
0	1	0.207553	 UDP 49153 > 8100
1	5	0.207561	 UDP 49153 > 8090
3	0	0.207663	 UDP 49153 > 8090
3	0	0.207963	 UDP 49153 > 8090
0	1	0.208177	 UDP 49153 > 8090
1	5	0.208185	 UDP 49153 > 8090
3	0	0.208263	 UDP 49153 > 8090
2	0	0.208333	 UDP 49153 > 8100
3	0	0.208563	 UDP 49153 > 8090
0	1	0.208801	 UDP 49153 > 8090
1	5	0.208809	 UDP 49153 > 8090
3	0	0.208863	 UDP 49153 > 8090
3	0	0.209163	 UDP 49153 > 8090
0	1	0.209425	 UDP 49153 > 8090
1	4	0.209433	 UDP 49153 > 8100
3	0	0.209463	 UDP 49153 > 8090
3	0	0.209763	 UDP 49153 > 8090
2	0	0.21	 UDP 49153 > 8100
0	1	0.210049	 UDP 49153 > 8090
1	5	0.210057	 UDP 49153 > 8090
3	0	0.210063	 UDP 49153 > 8090
3	0	0.210363	 UDP 49153 > 8090
3	0	0.210663	 UDP 49153 > 8090
0	1	0.210673	 UDP 49153 > 8100
1	5	0.210681	 UDP 49153 > 8090
3	0	0.210963	 UDP 49153 > 8090
3	0	0.211263	 UDP 49153 > 8090
0	1	0.211297	 UDP 49153 > 8100
1	5	0.211305	 UDP 49153 > 8090
3	0	0.211563	 UDP 49153 > 8090
2	0	0.211667	 UDP 49153 > 8100
3	0	0.211863	 UDP 49153 > 8090
0	1	0.211921	 UDP 49153 > 8100
1	5	0.211929	 UDP 49153 > 8090
3	0	0.212163	 UDP 49153 > 8090
3	0	0.212463	 UDP 49153 > 8090
0	1	0.212545	 UDP 49153 > 8100
1	5	0.212553	 UDP 49153 > 8090
3	0	0.212763	 UDP 49153 > 8090
3	0	0.213063	 UDP 49153 > 8090
0	1	0.213169	 UDP 49153 > 8100
1	4	0.213177	 UDP 49153 > 8100
2	0	0.213333	 UDP 49153 > 8100
3	0	0.213363	 UDP 49153 > 8090
3	0	0.213663	 UDP 49153 > 8090
0	1	0.213793	 UDP 49153 > 8100
1	5	0.213801	 UDP 49153 > 8090
3	0	0.213963	 UDP 49153 > 8090
3	0	0.214263	 UDP 49153 > 8090
0	1	0.214417	 UDP 49153 > 8090
1	5	0.214425	 UDP 49153 > 8090
3	0	0.214563	 UDP 49153 > 8090
3	0	0.214863	 UDP 49153 > 8090
2	0	0.215	 UDP 49153 > 8100
0	1	0.215041	 UDP 49153 > 8100
1	5	0.215049	 UDP 49153 > 8090
3	0	0.215163	 UDP 49153 > 8090
3	0	0.215463	 UDP 49153 > 8090
0	1	0.215665	 UDP 49153 > 8090
1	5	0.215673	 UDP 49153 > 8090
3	0	0.215763	 UDP 49153 > 8090
3	0	0.216063	 UDP 49153 > 8090
0	1	0.216289	 UDP 49153 > 8090
1	4	0.216297	 UDP 49153 > 8100
3	0	0.216363	 UDP 49153 > 8090
3	0	0.216663	 UDP 49153 > 8090
2	0	0.216667	 UDP 49153 > 8100
0	1	0.216913	 UDP 49153 > 8090
1	4	0.216921	 UDP 49153 > 8100
3	0	0.216963	 UDP 49153 > 8090
3	0	0.217338	 UDP 49153 > 8090
0	1	0.217537	 UDP 49153 > 8090
1	4	0.217545	 UDP 49153 > 8100
3	0	0.217713	 UDP 49153 > 8090
3	0	0.218088	 UDP 49153 > 8090
0	1	0.218161	 UDP 49153 > 8090
1	4	0.218169	 UDP 49153 > 8100
2	0	0.218333	 UDP 49153 > 8100
3	0	0.218463	 UDP 49153 > 8090
0	1	0.218785	 UDP 49153 > 8100
1	4	0.218793	 UDP 49153 > 8100
3	0	0.218838	 UDP 49153 > 8090
3	0	0.219213	 UDP 49153 > 8090
0	1	0.219409	 UDP 49153 > 8090
1	4	0.219417	 UDP 49153 > 8100
3	0	0.219588	 UDP 49153 > 8090
3	0	0.219963	 UDP 49153 > 8090
2	0	0.22	 UDP 49153 > 8100
0	1	0.220033	 UDP 49153 > 8090
1	5	0.220041	 UDP 49153 > 8090
3	0	0.220338	 UDP 49153 > 8090
0	1	0.220657	 UDP 49153 > 8090
1	4	0.220665	 UDP 49153 > 8100
3	0	0.220713	 UDP 49153 > 8090
3	0	0.221088	 UDP 49153 > 8090
0	1	0.221281	 UDP 49153 > 8090
1	5	0.221289	 UDP 49153 > 8090
3	0	0.221463	 UDP 49153 > 8090
2	0	0.221667	 UDP 49153 > 8100
3	0	0.221838	 UDP 49153 > 8090
0	1	0.221905	 UDP 49153 > 8090
1	5	0.221913	 UDP 49153 > 8090
3	0	0.222213	 UDP 49153 > 8090
0	1	0.222529	 UDP 49153 > 8090
1	5	0.222537	 UDP 49153 > 8090
3	0	0.222588	 UDP 49153 > 8090
3	0	0.222963	 UDP 49153 > 8090
0	1	0.223153	 UDP 49153 > 8100
1	5	0.223161	 UDP 49153 > 8090
2	0	0.223333	 UDP 49153 > 8100
3	0	0.223338	 UDP 49153 > 8090
3	0	0.223713	 UDP 49153 > 8090
0	1	0.223777	 UDP 49153 > 8090
1	5	0.223785	 UDP 49153 > 8090
3	0	0.224088	 UDP 49153 > 8090
0	1	0.224401	 UDP 49153 > 8090
1	4	0.224409	 UDP 49153 > 8100
3	0	0.224463	 UDP 49153 > 8090
3	0	0.224838	 UDP 49153 > 8090
2	0	0.225	 UDP 49153 > 8100
0	1	0.225025	 UDP 49153 > 8090
1	5	0.225033	 UDP 49153 > 8090
3	0	0.225213	 UDP 49153 > 8090
3	0	0.225588	 UDP 49153 > 8090
0	1	0.225649	 UDP 49153 > 8090
1	5	0.225657	 UDP 49153 > 8090
3	0	0.225963	 UDP 49153 > 8090
0	1	0.226273	 UDP 49153 > 8090
1	5	0.226281	 UDP 49153 > 8090
3	0	0.226338	 UDP 49153 > 8090
2	0	0.226667	 UDP 49153 > 8100
3	0	0.226713	 UDP 49153 > 8090
0	1	0.226897	 UDP 49153 > 8100
1	5	0.226905	 UDP 49153 > 8090
3	0	0.227088	 UDP 49153 > 8090
3	0	0.227463	 UDP 49153 > 8090
0	1	0.227521	 UDP 49153 > 8090
1	5	0.227529	 UDP 49153 > 8090
3	0	0.227838	 UDP 49153 > 8090
0	1	0.228145	 UDP 49153 > 8090
1	5	0.228153	 UDP 49153 > 8090
3	0	0.228213	 UDP 49153 > 8090
2	0	0.228333	 UDP 49153 > 8100
3	0	0.228588	 UDP 49153 > 8090
0	1	0.228769	 UDP 49153 > 8090
1	4	0.228777	 UDP 49153 > 8100
3	0	0.228963	 UDP 49153 > 8090
3	0	0.229338	 UDP 49153 > 8090
0	1	0.229393	 UDP 49153 > 8090
1	5	0.229401	 UDP 49153 > 8090
3	0	0.229713	 UDP 49153 > 8090
2	0	0.23	 UDP 49153 > 8100
0	1	0.230017	 UDP 49153 > 8090
1	5	0.230025	 UDP 49153 > 8090
3	0	0.230088	 UDP 49153 > 8090
3	0	0.230463	 UDP 49153 > 8090
0	1	0.230641	 UDP 49153 > 8090
1	5	0.230649	 UDP 49153 > 8090
3	0	0.230838	 UDP 49153 > 8090
3	0	0.231213	 UDP 49153 > 8090
0	1	0.231265	 UDP 49153 > 8100
1	5	0.231273	 UDP 49153 > 8090
3	0	0.231588	 UDP 49153 > 8090
2	0	0.231667	 UDP 49153 > 8100
0	1	0.231889	 UDP 49153 > 8090
1	5	0.231897	 UDP 49153 > 8090
3	0	0.231963	 UDP 49153 > 8090
3	0	0.232338	 UDP 49153 > 8090
0	1	0.232513	 UDP 49153 > 8090
1	4	0.232521	 UDP 49153 > 8100
3	0	0.232713	 UDP 49153 > 8090
3	0	0.233088	 UDP 49153 > 8090
0	1	0.233137	 UDP 49153 > 8090
1	5	0.233145	 UDP 49153 > 8090
2	0	0.233333	 UDP 49153 > 8100
3	0	0.233463	 UDP 49153 > 8090
0	1	0.233761	 UDP 49153 > 8090
1	5	0.233769	 UDP 49153 > 8090
3	0	0.233838	 UDP 49153 > 8090
3	0	0.234213	 UDP 49153 > 8090
0	1	0.234385	 UDP 49153 > 8090
1	5	0.234393	 UDP 49153 > 8090
3	0	0.234588	 UDP 49153 > 8090
3	0	0.234963	 UDP 49153 > 8090
2	0	0.235	 UDP 49153 > 8100
0	1	0.235009	 UDP 49153 > 8090
1	5	0.235017	 UDP 49153 > 8090
3	0	0.235338	 UDP 49153 > 8090
0	1	0.235633	 UDP 49153 > 8100
1	5	0.235641	 UDP 49153 > 8090
3	0	0.235713	 UDP 49153 > 8090
3	0	0.236088	 UDP 49153 > 8090
0	1	0.236257	 UDP 49153 > 8090
1	5	0.236265	 UDP 49153 > 8090
3	0	0.236463	 UDP 49153 > 8090
2	0	0.236667	 UDP 49153 > 8100
3	0	0.236838	 UDP 49153 > 8090
0	1	0.236881	 UDP 49153 > 8090
1	4	0.236889	 UDP 49153 > 8100
3	0	0.237213	 UDP 49153 > 8090
0	1	0.237505	 UDP 49153 > 8090
1	5	0.237513	 UDP 49153 > 8090
3	0	0.237588	 UDP 49153 > 8090
3	0	0.237963	 UDP 49153 > 8090
0	1	0.238129	 UDP 49153 > 8090
1	5	0.238137	 UDP 49153 > 8090
2	0	0.238333	 UDP 49153 > 8100
3	0	0.238338	 UDP 49153 > 8090
3	0	0.238713	 UDP 49153 > 8090
0	1	0.238753	 UDP 49153 > 8090
1	5	0.238761	 UDP 49153 > 8090
3	0	0.239088	 UDP 49153 > 8090
0	1	0.239377	 UDP 49153 > 8100
1	5	0.239385	 UDP 49153 > 8090
3	0	0.239463	 UDP 49153 > 8090
3	0	0.239838	 UDP 49153 > 8090
2	0	0.24	 UDP 49153 > 8100
0	1	0.240001	 UDP 49153 > 8090
1	5	0.240009	 UDP 49153 > 8090
3	0	0.240213	 UDP 49153 > 8090
3	0	0.240588	 UDP 49153 > 8090
0	1	0.240625	 UDP 49153 > 8090
1	5	0.240633	 UDP 49153 > 8090
3	0	0.240963	 UDP 49153 > 8090
0	1	0.241249	 UDP 49153 > 8090
1	4	0.241257	 UDP 49153 > 8100
3	0	0.241338	 UDP 49153 > 8090
2	0	0.241667	 UDP 49153 > 8100
3	0	0.241713	 UDP 49153 > 8090
0	1	0.241873	 UDP 49153 > 8090
1	5	0.241881	 UDP 49153 > 8090
3	0	0.242088	 UDP 49153 > 8090
3	0	0.242463	 UDP 49153 > 8090
0	1	0.242497	 UDP 49153 > 8090
1	5	0.242505	 UDP 49153 > 8090
3	0	0.242838	 UDP 49153 > 8090
0	1	0.243121	 UDP 49153 > 8090
1	5	0.243129	 UDP 49153 > 8090
3	0	0.243213	 UDP 49153 > 8090
2	0	0.243333	 UDP 49153 > 8100
3	0	0.243588	 UDP 49153 > 8090
0	1	0.243745	 UDP 49153 > 8100
1	5	0.243753	 UDP 49153 > 8090
3	0	0.243963	 UDP 49153 > 8090
3	0	0.244338	 UDP 49153 > 8090
0	1	0.244369	 UDP 49153 > 8090
1	5	0.244377	 UDP 49153 > 8090
3	0	0.244713	 UDP 49153 > 8090
0	1	0.244993	 UDP 49153 > 8090
2	0	0.245	 UDP 49153 > 8100
1	4	0.245001	 UDP 49153 > 8100
3	0	0.245088	 UDP 49153 > 8090
3	0	0.245463	 UDP 49153 > 8090
0	1	0.245617	 UDP 49153 > 8090
1	5	0.245625	 UDP 49153 > 8090
3	0	0.245838	 UDP 49153 > 8090
3	0	0.246213	 UDP 49153 > 8090
0	1	0.246241	 UDP 49153 > 8090
1	5	0.246249	 UDP 49153 > 8090
3	0	0.246588	 UDP 49153 > 8090
2	0	0.246667	 UDP 49153 > 8100
0	1	0.246865	 UDP 49153 > 8090
1	5	0.246873	 UDP 49153 > 8090
3	0	0.246963	 UDP 49153 > 8090
3	0	0.247338	 UDP 49153 > 8090
0	1	0.247489	 UDP 49153 > 8100
1	5	0.247497	 UDP 49153 > 8090
3	0	0.247713	 UDP 49153 > 8090
3	0	0.248088	 UDP 49153 > 8090
0	1	0.248113	 UDP 49153 > 8090
1	5	0.248121	 UDP 49153 > 8090
2	0	0.248333	 UDP 49153 > 8100
3	0	0.248463	 UDP 49153 > 8090
0	1	0.248737	 UDP 49153 > 8090
1	5	0.248745	 UDP 49153 > 8090
3	0	0.248838	 UDP 49153 > 8090
3	0	0.249213	 UDP 49153 > 8090
0	1	0.249361	 UDP 49153 > 8090
1	4	0.249369	 UDP 49153 > 8100
3	0	0.249588	 UDP 49153 > 8090
3	0	0.249963	 UDP 49153 > 8090
0	1	0.249985	 UDP 49153 > 8090
1	5	0.249993	 UDP 49153 > 8090
2	0	0.25	 UDP 49153 > 8100
3	0	0.250338	 UDP 49153 > 8090
0	1	0.250609	 UDP 49153 > 8090
1	5	0.250617	 UDP 49153 > 8090
3	0	0.250713	 UDP 49153 > 8090
3	0	0.251088	 UDP 49153 > 8090
0	1	0.251233	 UDP 49153 > 8090
1	5	0.251241	 UDP 49153 > 8090
3	0	0.251463	 UDP 49153 > 8090
2	0	0.251667	 UDP 49153 > 8100
3	0	0.251838	 UDP 49153 > 8090
0	1	0.251857	 UDP 49153 > 8100
1	5	0.251865	 UDP 49153 > 8090
3	0	0.252213	 UDP 49153 > 8090
0	1	0.252481	 UDP 49153 > 8090
1	5	0.252489	 UDP 49153 > 8090
3	0	0.252588	 UDP 49153 > 8090
3	0	0.252963	 UDP 49153 > 8090
0	1	0.253105	 UDP 49153 > 8090
1	4	0.253113	 UDP 49153 > 8100
2	0	0.253333	 UDP 49153 > 8100
3	0	0.253338	 UDP 49153 > 8090
3	0	0.253713	 UDP 49153 > 8090
0	1	0.253729	 UDP 49153 > 8090
1	5	0.253737	 UDP 49153 > 8090
3	0	0.254088	 UDP 49153 > 8090
0	1	0.254353	 UDP 49153 > 8090
1	5	0.254361	 UDP 49153 > 8090
3	0	0.254463	 UDP 49153 > 8090
3	0	0.254838	 UDP 49153 > 8090
0	1	0.254977	 UDP 49153 > 8090
1	5	0.254985	 UDP 49153 > 8090
2	0	0.255	 UDP 49153 > 8100
3	0	0.255213	 UDP 49153 > 8090
3	0	0.255588	 UDP 49153 > 8090
0	1	0.255601	 UDP 49153 > 8100
1	5	0.255609	 UDP 49153 > 8090
3	0	0.255963	 UDP 49153 > 8090
0	1	0.256225	 UDP 49153 > 8090
1	5	0.256233	 UDP 49153 > 8090
3	0	0.256338	 UDP 49153 > 8090
2	0	0.256667	 UDP 49153 > 8100
3	0	0.256713	 UDP 49153 > 8090
0	1	0.256849	 UDP 49153 > 8090
1	5	0.256857	 UDP 49153 > 8090
3	0	0.257088	 UDP 49153 > 8090
3	0	0.257463	 UDP 49153 > 8090
0	1	0.257473	 UDP 49153 > 8090
1	4	0.257481	 UDP 49153 > 8100
3	0	0.257838	 UDP 49153 > 8090
0	1	0.258097	 UDP 49153 > 8090
1	5	0.258105	 UDP 49153 > 8090
3	0	0.258213	 UDP 49153 > 8090
2	0	0.258333	 UDP 49153 > 8100
3	0	0.258588	 UDP 49153 > 8090
0	1	0.258721	 UDP 49153 > 8090
1	5	0.258729	 UDP 49153 > 8090
3	0	0.258963	 UDP 49153 > 8090
3	0	0.259338	 UDP 49153 > 8090
0	1	0.259345	 UDP 49153 > 8090
1	5	0.259353	 UDP 49153 > 8090
3	0	0.259713	 UDP 49153 > 8090
0	1	0.259969	 UDP 49153 > 8100
1	5	0.259977	 UDP 49153 > 8090
2	0	0.26	 UDP 49153 > 8100
3	0	0.260088	 UDP 49153 > 8090
3	0	0.260463	 UDP 49153 > 8090
0	1	0.260593	 UDP 49153 > 8090
1	5	0.260601	 UDP 49153 > 8090
3	0	0.260838	 UDP 49153 > 8090
3	0	0.261213	 UDP 49153 > 8090
0	1	0.261217	 UDP 49153 > 8090
1	4	0.261225	 UDP 49153 > 8100
3	0	0.261588	 UDP 49153 > 8090
2	0	0.261667	 UDP 49153 > 8100
0	1	0.261841	 UDP 49153 > 8090
1	5	0.261849	 UDP 49153 > 8090
3	0	0.261963	 UDP 49153 > 8090
3	0	0.262338	 UDP 49153 > 8090
0	1	0.262465	 UDP 49153 > 8090
1	5	0.262473	 UDP 49153 > 8090
3	0	0.262713	 UDP 49153 > 8090
3	0	0.263088	 UDP 49153 > 8090
0	1	0.263089	 UDP 49153 > 8090
1	5	0.263097	 UDP 49153 > 8090
2	0	0.263333	 UDP 49153 > 8100
3	0	0.263463	 UDP 49153 > 8090
0	1	0.263713	 UDP 49153 > 8100
1	5	0.263721	 UDP 49153 > 8090
3	0	0.263838	 UDP 49153 > 8090
3	0	0.264213	 UDP 49153 > 8090
0	1	0.264337	 UDP 49153 > 8090
1	5	0.264345	 UDP 49153 > 8090
3	0	0.264588	 UDP 49153 > 8090
0	1	0.264961	 UDP 49153 > 8090
3	0	0.264963	 UDP 49153 > 8090
1	5	0.264969	 UDP 49153 > 8090
2	0	0.265	 UDP 49153 > 8100
3	0	0.265338	 UDP 49153 > 8090
0	1	0.265585	 UDP 49153 > 8090
1	4	0.265593	 UDP 49153 > 8100
3	0	0.265713	 UDP 49153 > 8090
3	0	0.266088	 UDP 49153 > 8090
0	1	0.266209	 UDP 49153 > 8090
1	5	0.266217	 UDP 49153 > 8090
3	0	0.266463	 UDP 49153 > 8090
2	0	0.266667	 UDP 49153 > 8100
0	1	0.266833	 UDP 49153 > 8090
3	0	0.266838	 UDP 49153 > 8090
1	5	0.266841	 UDP 49153 > 8090
3	0	0.267213	 UDP 49153 > 8090
0	1	0.267457	 UDP 49153 > 8090
1	5	0.267465	 UDP 49153 > 8090
3	0	0.267588	 UDP 49153 > 8090
3	0	0.267963	 UDP 49153 > 8090
0	1	0.268081	 UDP 49153 > 8100
1	5	0.268089	 UDP 49153 > 8090
2	0	0.268333	 UDP 49153 > 8100
3	0	0.268338	 UDP 49153 > 8090
0	1	0.268705	 UDP 49153 > 8090
3	0	0.268713	 UDP 49153 > 8090
1	5	0.268713	 UDP 49153 > 8090
3	0	0.269088	 UDP 49153 > 8090
0	1	0.269329	 UDP 49153 > 8090
1	4	0.269337	 UDP 49153 > 8100
3	0	0.269463	 UDP 49153 > 8090
3	0	0.269838	 UDP 49153 > 8090
0	1	0.269953	 UDP 49153 > 8090
1	5	0.269961	 UDP 49153 > 8090
2	0	0.27	 UDP 49153 > 8100
3	0	0.270213	 UDP 49153 > 8090
0	1	0.270577	 UDP 49153 > 8090
1	5	0.270585	 UDP 49153 > 8090
3	0	0.270588	 UDP 49153 > 8090
3	0	0.270963	 UDP 49153 > 8090
0	1	0.271201	 UDP 49153 > 8090
1	5	0.271209	 UDP 49153 > 8090
3	0	0.271338	 UDP 49153 > 8090
2	0	0.271667	 UDP 49153 > 8100
3	0	0.271713	 UDP 49153 > 8090
0	1	0.271825	 UDP 49153 > 8090
1	5	0.271833	 UDP 49153 > 8090
3	0	0.272088	 UDP 49153 > 8090
0	1	0.272449	 UDP 49153 > 8100
1	5	0.272457	 UDP 49153 > 8090
3	0	0.272463	 UDP 49153 > 8090
3	0	0.272838	 UDP 49153 > 8090
0	1	0.273073	 UDP 49153 > 8090
1	5	0.273081	 UDP 49153 > 8090
3	0	0.273213	 UDP 49153 > 8090
2	0	0.273333	 UDP 49153 > 8100
3	0	0.273588	 UDP 49153 > 8090
0	1	0.273697	 UDP 49153 > 8090
1	4	0.273705	 UDP 49153 > 8100
3	0	0.273963	 UDP 49153 > 8090
0	1	0.274321	 UDP 49153 > 8090
1	5	0.274329	 UDP 49153 > 8090
3	0	0.274338	 UDP 49153 > 8090
3	0	0.274713	 UDP 49153 > 8090
0	1	0.274945	 UDP 49153 > 8090
1	5	0.274953	 UDP 49153 > 8090
2	0	0.275	 UDP 49153 > 8100
3	0	0.275088	 UDP 49153 > 8090
3	0	0.275463	 UDP 49153 > 8090
0	1	0.275569	 UDP 49153 > 8090
1	5	0.275577	 UDP 49153 > 8090
3	0	0.275838	 UDP 49153 > 8090
0	1	0.276193	 UDP 49153 > 8100
1	5	0.276201	 UDP 49153 > 8090
3	0	0.276213	 UDP 49153 > 8090
3	0	0.276588	 UDP 49153 > 8090
2	0	0.276667	 UDP 49153 > 8100
0	1	0.276817	 UDP 49153 > 8090
1	5	0.276825	 UDP 49153 > 8090
3	0	0.276963	 UDP 49153 > 8090
3	0	0.277338	 UDP 49153 > 8090
0	1	0.277441	 UDP 49153 > 8090
1	5	0.277449	 UDP 49153 > 8090
3	0	0.277713	 UDP 49153 > 8090
0	1	0.278065	 UDP 49153 > 8090
1	4	0.278073	 UDP 49153 > 8100
3	0	0.278088	 UDP 49153 > 8090
2	0	0.278333	 UDP 49153 > 8100
3	0	0.278463	 UDP 49153 > 8090
0	1	0.278689	 UDP 49153 > 8090
1	5	0.278697	 UDP 49153 > 8090
3	0	0.278838	 UDP 49153 > 8090
3	0	0.279213	 UDP 49153 > 8090
0	1	0.279313	 UDP 49153 > 8090
1	5	0.279321	 UDP 49153 > 8090
3	0	0.279588	 UDP 49153 > 8090
0	1	0.279937	 UDP 49153 > 8090
1	5	0.279945	 UDP 49153 > 8090
3	0	0.279963	 UDP 49153 > 8090
2	0	0.28	 UDP 49153 > 8100
3	0	0.280338	 UDP 49153 > 8090
0	1	0.280561	 UDP 49153 > 8100
1	5	0.280569	 UDP 49153 > 8090
3	0	0.280713	 UDP 49153 > 8090
3	0	0.281088	 UDP 49153 > 8090
0	1	0.281185	 UDP 49153 > 8090
1	5	0.281193	 UDP 49153 > 8090
3	0	0.281463	 UDP 49153 > 8090
2	0	0.281667	 UDP 49153 > 8100
0	1	0.281809	 UDP 49153 > 8090
1	4	0.281817	 UDP 49153 > 8100
3	0	0.281838	 UDP 49153 > 8090
3	0	0.282213	 UDP 49153 > 8090
0	1	0.282433	 UDP 49153 > 8090
1	5	0.282441	 UDP 49153 > 8090
3	0	0.282588	 UDP 49153 > 8090
3	0	0.282963	 UDP 49153 > 8090
0	1	0.283057	 UDP 49153 > 8090
1	5	0.283065	 UDP 49153 > 8090
2	0	0.283333	 UDP 49153 > 8100
3	0	0.283338	 UDP 49153 > 8090
0	1	0.283681	 UDP 49153 > 8090
1	5	0.283689	 UDP 49153 > 8090
3	0	0.283713	 UDP 49153 > 8090
3	0	0.284088	 UDP 49153 > 8090
0	1	0.284305	 UDP 49153 > 8100
1	5	0.284313	 UDP 49153 > 8090
3	0	0.284463	 UDP 49153 > 8090
3	0	0.284838	 UDP 49153 > 8090
0	1	0.284929	 UDP 49153 > 8090
1	5	0.284937	 UDP 49153 > 8090
2	0	0.285	 UDP 49153 > 8100
3	0	0.285213	 UDP 49153 > 8090
0	1	0.285553	 UDP 49153 > 8090
1	5	0.285561	 UDP 49153 > 8090
3	0	0.285588	 UDP 49153 > 8090
0	1	0.286177	 UDP 49153 > 8090
1	4	0.286185	 UDP 49153 > 8100
2	0	0.286667	 UDP 49153 > 8100
0	1	0.286801	 UDP 49153 > 8090
1	5	0.286809	 UDP 49153 > 8090
0	1	0.287425	 UDP 49153 > 8090
1	5	0.287433	 UDP 49153 > 8090
0	1	0.288049	 UDP 49153 > 8090
1	5	0.288057	 UDP 49153 > 8090
2	0	0.288333	 UDP 49153 > 8100
0	1	0.288673	 UDP 49153 > 8100
1	5	0.288681	 UDP 49153 > 8090
0	1	0.289297	 UDP 49153 > 8090
1	5	0.289305	 UDP 49153 > 8090
0	1	0.289921	 UDP 49153 > 8090
1	4	0.289929	 UDP 49153 > 8100
2	0	0.29	 UDP 49153 > 8100
0	1	0.290545	 UDP 49153 > 8090
1	5	0.290553	 UDP 49153 > 8090
0	1	0.291169	 UDP 49153 > 8090
1	5	0.291177	 UDP 49153 > 8090
2	0	0.291667	 UDP 49153 > 8100
0	1	0.291793	 UDP 49153 > 8090
1	5	0.291801	 UDP 49153 > 8090
0	1	0.292417	 UDP 49153 > 8100
1	5	0.292425	 UDP 49153 > 8090
0	1	0.293041	 UDP 49153 > 8090
1	5	0.293049	 UDP 49153 > 8090
2	0	0.293333	 UDP 49153 > 8100
0	1	0.293665	 UDP 49153 > 8090
1	5	0.293673	 UDP 49153 > 8090
0	1	0.294289	 UDP 49153 > 8090
1	4	0.294297	 UDP 49153 > 8100
0	1	0.294913	 UDP 49153 > 8090
1	5	0.294921	 UDP 49153 > 8090
2	0	0.295	 UDP 49153 > 8100
0	1	0.295537	 UDP 49153 > 8090
1	5	0.295545	 UDP 49153 > 8090
0	1	0.296161	 UDP 49153 > 8090
1	5	0.296169	 UDP 49153 > 8090
3	0	0.296338	 UDP 49153 > 8090
2	0	0.296667	 UDP 49153 > 8100
3	0	0.296713	 UDP 49153 > 8090
0	1	0.296785	 UDP 49153 > 8100
1	5	0.296793	 UDP 49153 > 8090
3	0	0.297088	 UDP 49153 > 8090
0	1	0.297409	 UDP 49153 > 8090
1	5	0.297417	 UDP 49153 > 8090
3	0	0.297463	 UDP 49153 > 8090
3	0	0.297838	 UDP 49153 > 8090
0	1	0.298033	 UDP 49153 > 8090
1	4	0.298041	 UDP 49153 > 8100
3	0	0.298213	 UDP 49153 > 8090
2	0	0.298333	 UDP 49153 > 8100
3	0	0.298588	 UDP 49153 > 8090
0	1	0.298657	 UDP 49153 > 8090
1	5	0.298665	 UDP 49153 > 8090
3	0	0.298963	 UDP 49153 > 8090
0	1	0.299281	 UDP 49153 > 8090
1	5	0.299289	 UDP 49153 > 8090
3	0	0.299338	 UDP 49153 > 8090
3	0	0.299713	 UDP 49153 > 8090
0	1	0.299905	 UDP 49153 > 8090
1	5	0.299913	 UDP 49153 > 8090
2	0	0.3	 UDP 49153 > 8100
3	0	0.300088	 UDP 49153 > 8090
3	0	0.300463	 UDP 49153 > 8090
0	1	0.300529	 UDP 49153 > 8100
1	5	0.300537	 UDP 49153 > 8090
3	0	0.300838	 UDP 49153 > 8090
0	1	0.301153	 UDP 49153 > 8090
1	5	0.301161	 UDP 49153 > 8090
3	0	0.301213	 UDP 49153 > 8090
3	0	0.301588	 UDP 49153 > 8090
2	0	0.301667	 UDP 49153 > 8100
0	1	0.301777	 UDP 49153 > 8090
1	5	0.301785	 UDP 49153 > 8090
3	0	0.301963	 UDP 49153 > 8090
3	0	0.302338	 UDP 49153 > 8090
0	1	0.302401	 UDP 49153 > 8090
1	4	0.302409	 UDP 49153 > 8100
3	0	0.302713	 UDP 49153 > 8090
0	1	0.303025	 UDP 49153 > 8090
1	5	0.303033	 UDP 49153 > 8090
3	0	0.303088	 UDP 49153 > 8090
2	0	0.303333	 UDP 49153 > 8100
3	0	0.303463	 UDP 49153 > 8090
0	1	0.303649	 UDP 49153 > 8090
1	5	0.303657	 UDP 49153 > 8090
3	0	0.303838	 UDP 49153 > 8090
3	0	0.304213	 UDP 49153 > 8090
0	1	0.304273	 UDP 49153 > 8090
1	5	0.304281	 UDP 49153 > 8090
3	0	0.304588	 UDP 49153 > 8090
0	1	0.304897	 UDP 49153 > 8100
1	5	0.304905	 UDP 49153 > 8090
3	0	0.304963	 UDP 49153 > 8090
2	0	0.305	 UDP 49153 > 8100
3	0	0.305338	 UDP 49153 > 8090
0	1	0.305521	 UDP 49153 > 8090
1	5	0.305529	 UDP 49153 > 8090
